fecha,parcela,variedad,tam_parcela_ha,temp_max,temp_min,temp_media,lluvia,prob_lluvia_%,humedad_relativa_%,viento_vel_kmh,viento_dir_deg,radiacion_MJ_m2,presion_hPa,et0_mm,riego_sugerido_mm,fertilizante_sugerido_kg
2025-06-12,Spunta_p8,Spunta,3.0284688768272234,33.57880303603349,17.63592488188632,25.60736395895991,0.0,41.56356517190784,53.67089233807029,11.239906166665351,157,16.197160106956126,1015.7005139356487,4.700652550026975,27.56072263248118,0.44647514528435983
2025-06-13,Spunta_p8,Spunta,3.0284688768272234,31.454991315599887,17.640944827713408,24.547968071656648,2.928677309275252,46.03360267135122,69.62200899067389,11.524996320864732,273,19.973959263496127,1010.2701903644254,2.6503503297798594,20.680739755127796,0.3296056950142459
2025-06-14,Spunta_p8,Spunta,3.0284688768272234,29.87999268778058,21.439198995249782,25.65959584151518,1.8595527588507488,27.128904951376573,69.35211528289602,11.292508750436376,161,18.846083464475697,1010.4163697855549,3.7256978572035875,24.362033618465812,0.48998027387799387
2025-06-15,Spunta_p8,Spunta,3.0284688768272234,30.146564251320935,19.659601112243205,24.90308268178207,2.686627891802309,20.95195400198803,63.34429382718038,24.6549210356055,54,14.684278298976285,1021.5590343376475,3.3544481353050215,20.568380976484733,0.2859235645067839
2025-06-16,Spunta_p8,Spunta,3.0284688768272234,29.342213883605186,20.499112860615114,24.92066337211015,0.0,34.720114314628816,96.49648011134542,20.528004076268466,266,24.88563260260529,1015.5326310916982,4.001662064259254,13.412175263966953,0.21190830052342624
2025-06-17,Spunta_p8,Spunta,3.0284688768272234,34.979642382458266,17.726222473739206,26.352932428098736,3.408365290666966,31.320007655425616,64.47905535876512,8.488168404676985,165,8.554749976636971,1021.6899249256176,4.428967948548517,26.69379081140183,0.48716017340823914
2025-06-18,Spunta_p8,Spunta,3.0284688768272234,31.79514137670713,19.473152729760994,25.63414705323406,1.395461215834947,35.30867162067149,55.641687702094345,9.620530856378702,314,23.385295876485564,1010.719371532527,4.309531930304238,28.508550289885463,0.43163142849709146
2025-06-19,Spunta_p8,Spunta,3.0284688768272234,30.620306472034265,20.26394000389115,25.442123237962708,0.292558361568785,19.323582366674245,55.22217755320254,21.04573143045106,241,16.989624233576667,1008.6017816222438,3.1796715388675327,23.884871593667988,0.5282036210462221
2025-06-20,Spunta_p8,Spunta,3.0284688768272234,31.541435024557323,20.86712492038376,26.20427997247054,5.525959305074798,24.922832308502862,47.8482002929658,19.129617915153265,231,17.604334029386898,1010.964134030309,3.15363111164946,19.617999163371582,0.4492578000551244
2025-06-21,Spunta_p8,Spunta,3.0284688768272234,34.66129010835727,16.48746529259204,25.574377700474656,0.0,38.58999426657041,78.28952269751416,10.084206583881379,48,9.765954636092165,1015.1871224286147,3.2494528109969516,15.0,0.5793758143099133
2025-06-22,Spunta_p8,Spunta,3.0284688768272234,33.482120057637204,22.705884095541396,28.094002076589298,0.0,23.45450460163617,66.31592960561866,17.858529465181583,241,10.039789873412516,1014.9129997966436,3.455809481353988,28.730469075386413,0.55002705218
2025-06-23,Spunta_p8,Spunta,3.0284688768272234,32.66895961650717,20.07709346777834,26.373026542142757,0.0,17.857248953426637,63.69198780210129,22.59691773901768,271,17.8234053406639,1007.1853050657354,3.6425849518293,29.76504749107025,0.4700122525503388
2025-06-24,Spunta_p8,Spunta,3.0284688768272234,33.381246949528474,19.720915914144193,26.551081431836334,2.5135665146494457,27.715274561904593,71.67065472728353,7.274717962967824,214,17.668476240030966,1020.4647631137691,3.6089753331344236,32.397408809304366,0.43409761733403296
2025-06-25,Spunta_p8,Spunta,3.0284688768272234,35.98593923463393,21.634934253396743,28.810436744015337,0.17308284073555447,33.07039237251822,64.48764164467808,18.127922968375003,49,13.883642057833452,1009.5359554231936,4.123888757850742,19.615712355229284,0.48058042529653067
2025-06-26,Spunta_p8,Spunta,3.0284688768272234,29.513861055236532,18.781645172027122,24.14775311363183,2.707620369545916,36.514098621027955,61.93895073361558,19.839151967527684,272,14.134463569379939,1012.7853240299846,3.1282192302541767,20.21589748205819,0.34323438703861175
2025-06-27,Spunta_p8,Spunta,3.0284688768272234,27.06577747250733,20.69085272071697,23.87831509661215,1.908406926555109,42.43875040571261,49.30116072456368,25.299274056200254,214,10.785271692000236,1016.8270107800668,5.073412702410446,16.99475964854218,0.2028751154519115
2025-06-28,Spunta_p8,Spunta,3.0284688768272234,31.53373270241672,17.68858485016617,24.611158776291447,1.5947884541638522,39.80004236133894,68.05150835874973,20.740454331987163,260,19.979229626051495,1012.8557953466044,3.5227755150450557,18.246479151445907,0.2921857125556283
2025-06-29,Spunta_p8,Spunta,3.0284688768272234,32.34123182685958,21.06063244770218,26.70093213728088,3.9511139441507153,32.60848141908286,59.12802054126113,23.98505171932225,267,22.65170905771706,1022.3068653565911,4.275874006375148,31.356667197925496,0.5115453465622868
2025-06-02,Spunta_p9,Spunta,3.184829137724085,29.65803680043208,19.472958159681735,24.565497480056905,0.0,28.884663838064927,66.7209287613183,15.228613978427227,112,15.165116535965167,1019.734706221945,4.774022774071052,14.970076813037014,0.31083445487488365
2025-06-03,Spunta_p9,Spunta,3.184829137724085,32.886996654446,20.806599208333648,26.846797931389823,0.0,26.984737042306527,50.155609318065736,21.39140473729743,198,14.695752399985361,1011.5859500247873,3.9499346417695023,23.905570381719166,0.5243113348283716
2025-06-04,Spunta_p9,Spunta,3.184829137724085,31.191475739822447,20.138299632273092,25.66488768604777,2.3402240033085926,29.648219112295656,63.29224167797922,10.531732448521964,269,27.656236166315583,1006.7314320620993,4.178243517683628,19.38418836829424,0.4048291761835053
2025-06-05,Spunta_p9,Spunta,3.184829137724085,27.201732292611347,20.63033640759684,23.91603435010409,1.677560297502366,18.686337564267106,73.73203467958442,19.893603576038732,202,17.036093040903857,1008.517072296764,4.573447493355399,20.96669543520723,0.33624146867429155
2025-06-06,Spunta_p9,Spunta,3.184829137724085,34.76893269542129,18.9587387868754,26.863835741148346,0.0,44.90137522099841,85.5451488940476,22.71403386884841,350,16.63426623876667,1016.6220588117415,4.454908599952674,17.262475199738862,0.5079182187569627
2025-06-07,Spunta_p9,Spunta,3.184829137724085,32.47232692051625,19.238139763575013,25.855233342045633,2.6266220257127433,32.77424575745607,64.09124763137034,9.978641609933401,277,14.866895238499337,1014.7044082973079,4.743715820399812,27.779743749790935,0.3
2025-06-08,Spunta_p9,Spunta,3.184829137724085,30.629195482595772,18.065437779410754,24.347316631003263,1.3819434483659128,28.888085645126548,75.66351891195238,16.47618518346763,243,12.891077153358669,1007.3595605000836,4.5579062975392635,17.26102289402566,0.29270122838461565
2025-06-09,Spunta_p9,Spunta,3.184829137724085,33.97215931369881,20.129518695538405,27.05083900461861,5.735147590736712,36.261249463550335,73.9561707614827,7.759362945898808,183,9.143822763853809,1015.4495970364474,4.080817394502616,26.36981878126439,0.46316816768437596
2025-06-10,Spunta_p9,Spunta,3.184829137724085,28.401819465907504,18.69548847389741,23.548653969902457,4.640798562893341,16.63019103951424,81.44467433349945,16.579294932792713,54,14.584141140326903,1019.8866751476417,2.0,9.311061993972505,0.33408171118341945
2025-06-11,Spunta_p9,Spunta,3.184829137724085,32.042325068759375,21.21102730224833,26.626676185503854,2.128815044863884,35.70945694603873,56.8559717900681,17.852430430398453,54,19.972072641037922,1005.3763692569164,4.135206885571954,24.371188447226547,0.3
2025-06-12,Spunta_p9,Spunta,3.184829137724085,28.62469621847484,17.49474792736609,23.059722072920465,0.37093414897430166,26.488257359013073,61.871260387956085,11.105976356983055,270,15.582859306113404,1013.7333574932852,5.77901121933423,15.651496214159144,0.281667111385975
2025-06-13,Spunta_p9,Spunta,3.184829137724085,31.682582022736486,20.197638442359167,25.940110232547827,3.231586696422728,29.552795731573593,45.57079099484214,12.816259383753867,166,15.007465876817268,1017.4477681553982,5.371141047342091,20.371076703681894,0.6767059574457701
2025-06-14,Spunta_p9,Spunta,3.184829137724085,31.089536721504693,23.9886898994397,27.539113310472196,1.4201658282722747,37.073785751419706,72.02010611529408,13.063442308883237,3,11.538332159233667,1010.6764006660354,2.9517709790395164,29.340617363946492,0.46341337193056226
2025-06-15,Spunta_p9,Spunta,3.184829137724085,31.552085998033974,21.25852823268786,26.405307115360916,2.6539481068589175,35.63281134767027,66.74837306035498,15.985591675613502,189,15.938189271821267,1009.6710006494911,5.06518318012364,25.80115182306703,0.38848775674912966
2025-06-16,Spunta_p9,Spunta,3.184829137724085,31.24359976699676,19.737959796119434,25.490779781558096,0.0,28.03487085573831,72.23192976028733,14.311860588712795,246,17.22041571250164,1009.0434826203332,5.039313228775777,28.768180847553715,0.5019066819780466
2025-06-17,Spunta_p9,Spunta,3.184829137724085,35.97298830338449,19.864286558323858,27.918637430854176,1.4487082929825859,49.98102766658832,67.95736042289887,10.071743086036657,338,10.748653599015967,1009.2895795253861,4.140074847959827,27.68716295694015,0.5129723048683373
2025-06-18,Spunta_p9,Spunta,3.184829137724085,34.31668980044987,19.132871934472902,26.724780867461387,3.245254079624642,36.52228200116695,74.68120077240619,5.571710258695049,51,7.7392903229158545,1004.0736747607922,2.137448110221359,30.40162770450221,0.5631144709284854
2025-06-19,Spunta_p9,Spunta,3.184829137724085,29.70242107217162,21.709798073476417,25.70610957282402,0.8100371415816583,33.23649441488623,60.17690973102108,14.400184355663534,312,10.45901546116178,1010.2775182279015,3.1698444450223175,24.701890751584354,0.4928796319730285
2025-06-20,Spunta_p9,Spunta,3.184829137724085,32.15432904379455,20.93651175947263,26.54542040163359,2.684336214094812,29.77478518467293,84.53801568038912,18.45340142046036,349,17.39589579705747,1013.7251208623625,5.058474772118964,26.47083769000801,0.5352970749722867
2025-06-21,Spunta_p9,Spunta,3.184829137724085,29.86313214258116,17.33778780251721,23.600459972549185,1.1741557099789381,22.72815117347131,63.33232369125514,9.669808185573032,203,19.212443686175696,1026.8418680281297,3.748448099815864,7.2977305586684915,0.3746854879502767
2025-06-22,Spunta_p9,Spunta,3.184829137724085,33.83321271533171,18.467067137960424,26.15013992664607,0.13376182262771663,36.73472796158231,62.53081672510545,5.370110907774494,20,11.879898233783251,1017.2226280315726,3.9261692476204737,28.832133560043506,0.5486149685106263
2025-06-23,Spunta_p9,Spunta,3.184829137724085,36.273526876709084,20.678726725132407,28.476126800920746,3.2198853458685632,29.232829112948966,59.97109849921006,17.453661037801822,200,22.513653487698544,1019.9046328190065,4.035142224620872,34.70603004132961,0.5092379149392069
2025-06-24,Spunta_p9,Spunta,3.184829137724085,32.486638751738674,18.071006360020796,25.278822555879735,1.1529133332184398,14.411972305820823,51.563756367152216,18.70582523663269,154,11.200989340061124,1009.4499227855422,4.129998225801596,19.68481863573141,0.542124737869098
2025-06-25,Spunta_p9,Spunta,3.184829137724085,34.5405198364075,21.06869442690757,27.804607131657534,0.0,39.95167665158606,74.3736741425368,19.15080686173152,288,16.864211243279126,1017.1263291484247,5.236487381496637,22.93816565054494,0.3544980313348184
2025-06-26,Spunta_p9,Spunta,3.184829137724085,33.347404776362055,21.827536554814888,27.58747066558847,3.1749670526761538,45.6507919722994,80.69300665528144,13.473013516765832,10,9.478208104801926,1012.6512636630963,2.816458629189076,23.076879119679095,0.3647372633742614
2025-06-27,Spunta_p9,Spunta,3.184829137724085,27.626671736608397,20.680178822927807,24.1534252797681,0.8404848831991012,25.142094035915203,58.6655636522912,28.615589938132157,212,18.036835428528935,1014.8877283072455,5.464512571056829,14.411389336891238,0.2570459078129389
2025-06-28,Spunta_p9,Spunta,3.184829137724085,34.47477165552799,20.349024992367852,27.41189832394792,3.0318099743971976,24.747213290301097,61.30148788562734,12.350021681634347,237,21.95728983477971,1011.9387784508003,4.032773637555781,25.10611325417129,0.4065406105101529
2025-06-29,Spunta_p9,Spunta,3.184829137724085,32.232756168459176,22.793520354796982,27.51313826162808,2.8899366307523517,30.310634263989314,63.38232718834331,16.654335142031755,175,18.748833142445925,1019.665642163215,2.534067359559386,27.6033448898814,0.3
2025-06-02,Spunta_p10,Spunta,2.092900825439996,30.71561197611028,22.68186701548368,26.69873949579698,4.793267773238873,33.06775392803968,72.87464793237856,7.932148870957938,256,15.228146649939319,1012.150900139114,2.347855868111183,19.989480376847848,0.6122132322230476
2025-06-03,Spunta_p10,Spunta,2.092900825439996,33.28640215332278,23.818594101252927,28.552498127287855,0.0,29.693438946475624,76.63193518961377,12.170882448231609,134,12.5731647794454,1023.0223253196987,3.1950243407498915,16.58477721719176,0.6119000232540105
2025-06-04,Spunta_p10,Spunta,2.092900825439996,29.85813030016554,19.81667341829951,24.837401859232525,0.7076490997472535,37.37176098051193,51.2572544444527,1.0040407655201236,262,23.433256768339486,1009.5492958122555,4.77429105816436,17.835745804274868,0.16796071822122977
2025-06-05,Spunta_p10,Spunta,2.092900825439996,29.50041679239238,17.42603887143848,23.46322783191543,2.8957857171158476,33.37825915931988,68.57927699984883,13.47203866242792,221,13.976217204599228,1016.5761829194562,3.606648875177127,8.651247721286184,0.2896341951995878
2025-06-06,Spunta_p10,Spunta,2.092900825439996,33.87057739647758,23.610833692839563,28.74070554465857,0.0,25.734287471694266,61.10596438474624,21.779026697157505,158,10.798091626649864,1010.0074064659074,4.877701367074777,20.832499215722503,0.38968836089470843
2025-06-07,Spunta_p10,Spunta,2.092900825439996,30.68337655274457,19.420973551180776,25.05217505196267,0.653368948722876,25.460551060619693,74.16931234061393,16.282512182397245,286,12.421796234257476,1010.6776403007183,4.847580318209178,26.090567775202782,0.36230383455641063
2025-06-08,Spunta_p10,Spunta,2.092900825439996,35.109154903791634,19.74219070245923,27.42567280312543,1.4637545819643045,25.57332539356763,61.30636381071757,16.148176575369128,94,22.712736056870586,1005.9006141786454,4.114476058818779,24.457360787175762,0.5826838630709115
2025-06-09,Spunta_p10,Spunta,2.092900825439996,31.687972316825913,16.48358224668913,24.085777281757522,1.4977643307151183,20.27837782056675,65.7957954655656,22.170885182601634,258,6.3028737788386096,1015.5963017717886,3.3861307769262825,16.515535151211346,0.29167769952650313
2025-06-10,Spunta_p10,Spunta,2.092900825439996,35.318515255376994,17.375480813349263,26.34699803436313,1.746547316874492,27.93453265551056,66.61115958856178,22.685689054409,238,15.292497121884727,1017.5756566473733,3.701058728731394,26.13285481842204,0.5437169401325614
2025-06-11,Spunta_p10,Spunta,2.092900825439996,31.035298712667295,18.349290864640977,24.692294788654138,0.6747877614957907,34.09190036528578,62.64683886722737,13.757052707071782,337,18.020737835078666,1018.1112388938801,4.586030970159445,15.377190270235072,0.20536775737826848
2025-06-12,Spunta_p10,Spunta,2.092900825439996,36.456977365542315,18.130320662855176,27.293649014198746,3.90630724375835,23.090591984561065,57.288367872815165,18.343080559564655,134,7.539489914273181,1019.4760353633483,3.837937897963176,30.97588705755708,0.45197855658676006
2025-06-13,Spunta_p10,Spunta,2.092900825439996,32.806552359202975,20.418697714669378,26.612625036936176,1.909911763978152,25.67340486603408,68.9245601847052,10.369183682583959,358,8.952823355204707,1014.4443857956963,4.508825576467926,15.0,0.525757892729671
2025-06-14,Spunta_p10,Spunta,2.092900825439996,27.818415599733164,19.026010165516784,23.422212882624976,2.093771843479715,26.978982910725925,58.64040079299975,11.86476546833861,72,10.287917941916739,1021.3262563691085,6.001017970072886,18.595618251126147,0.22463571635777857
2025-06-15,Spunta_p10,Spunta,2.092900825439996,30.539309427532327,21.65492226923943,26.09711584838588,1.908341304477238,39.02220445567582,77.47815372578329,24.53597863346101,181,11.725674206719868,1022.2393349785106,5.190529643717676,23.996573908123352,0.45953041431366737
